Name,Address,Description,Website,Tabelog Reservation URL,Google Maps URL,Latitude,Longitude,Year,Genre,Genre Slug,Release Date
喜元門 研究学園店,茨城県つくば市研究学園5-6-6 D12ビル 1F,食べログ ラーメン EAST 百名店 2020,https://tabelog.com/ibaraki/A0802/A080201/8013639/,,https://www.google.com/maps/search/?api=1&query=%E5%96%9C%E5%85%83%E9%96%80%20%E7%A0%94%E7%A9%B6%E5%AD%A6%E5%9C%92%E5%BA%97%20%E8%8C%A8%E5%9F%8E%E7%9C%8C%E3%81%A4%E3%81%8F%E3%81%B0%E5%B8%82%E7%A0%94%E7%A9%B6%E5%AD%A6%E5%9C%925-6-6%20D12%E3%83%93%E3%83%AB%201F,36.0836900,140.0812518,2020,ラーメン EAST,ramen_east,
厚木本丸亭,神奈川県厚木市幸町4-10,食べログ ラーメン EAST 百名店 2020,https://tabelog.com/kanagawa/A1408/A140802/14000181/,,https://www.google.com/maps/search/?api=1&query=%E5%8E%9A%E6%9C%A8%E6%9C%AC%E4%B8%B8%E4%BA%AD%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E5%8E%9A%E6%9C%A8%E5%B8%82%E5%B9%B8%E7%94%BA4-10,35.4396794,139.3705927,2020,ラーメン EAST,ramen_east,
ラーメン フリーバーズ,神奈川県横浜市栄区桂町181-12,食べログ ラーメン EAST 百名店 2020,https://tabelog.com/kanagawa/A1401/A140309/14072025/,,https://www.google.com/maps/search/?api=1&query=%E3%83%A9%E3%83%BC%E3%83%A1%E3%83%B3%20%E3%83%95%E3%83%AA%E3%83%BC%E3%83%90%E3%83%BC%E3%82%BA%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E6%A8%AA%E6%B5%9C%E5%B8%82%E6%A0%84%E5%8C%BA%E6%A1%82%E7%94%BA181-12,35.3616260,139.5494427,2020,ラーメン EAST,ramen_east,
ラーメン二郎 中山駅前店,神奈川県横浜市緑区台村町309-1 土井ビル 1F,食べログ ラーメン EAST 百名店 2020,https://tabelog.com/kanagawa/A1401/A140207/14038422/,,https://www.google.com/maps/search/?api=1&query=%E3%83%A9%E3%83%BC%E3%83%A1%E3%83%B3%E4%BA%8C%E9%83%8E%20%E4%B8%AD%E5%B1%B1%E9%A7%85%E5%89%8D%E5%BA%97%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E6%A8%AA%E6%B5%9C%E5%B8%82%E7%B7%91%E5%8C%BA%E5%8F%B0%E6%9D%91%E7%94%BA309-1%20%E5%9C%9F%E4%BA%95%E3%83%93%E3%83%AB%201F,35.5130773,139.5386580,2020,ラーメン EAST,ramen_east,
煮干しつけ麺 宮元,東京都大田区西蒲田7-8-1 1F,食べログ ラーメン TOKYO 百名店 2020,https://tabelog.com/tokyo/A1315/A131503/13180862/,,https://www.google.com/maps/search/?api=1&query=%E7%85%AE%E5%B9%B2%E3%81%97%E3%81%A4%E3%81%91%E9%BA%BA%20%E5%AE%AE%E5%85%83%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%A4%A7%E7%94%B0%E5%8C%BA%E8%A5%BF%E8%92%B2%E7%94%B07-8-1%201F,35.5642360,139.7134367,2020,ラーメン TOKYO,ramen_tokyo,
中華そば ふくみみ,東京都府中市美好町1-19-6 伊藤コーポ 1F,食べログ ラーメン TOKYO 百名店 2020,https://tabelog.com/tokyo/A1326/A132602/13016486/,,https://www.google.com/maps/search/?api=1&query=%E4%B8%AD%E8%8F%AF%E3%81%9D%E3%81%B0%20%E3%81%B5%E3%81%8F%E3%81%BF%E3%81%BF%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%BA%9C%E4%B8%AD%E5%B8%82%E7%BE%8E%E5%A5%BD%E7%94%BA1-19-6%20%E4%BC%8A%E8%97%A4%E3%82%B3%E3%83%BC%E3%83%9D%201F,35.6735575,139.4697707,2020,ラーメン TOKYO,ramen_tokyo,
麺処 しろくろ,東京都杉並区上高井戸1-1-7,食べログ ラーメン TOKYO 百名店 2020,https://tabelog.com/tokyo/A1318/A131809/13242508/,,https://www.google.com/maps/search/?api=1&query=%E9%BA%BA%E5%87%A6%20%E3%81%97%E3%82%8D%E3%81%8F%E3%82%8D%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%9D%89%E4%B8%A6%E5%8C%BA%E4%B8%8A%E9%AB%98%E4%BA%95%E6%88%B81-1-7,35.6697704,139.6155377,2020,ラーメン TOKYO,ramen_tokyo,
ラーメン大至,東京都文京区湯島2-1-2 佐藤ビル 1F,食べログ ラーメン TOKYO 百名店 2020,https://tabelog.com/tokyo/A1310/A131002/13042832/,,https://www.google.com/maps/search/?api=1&query=%E3%83%A9%E3%83%BC%E3%83%A1%E3%83%B3%E5%A4%A7%E8%87%B3%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%96%87%E4%BA%AC%E5%8C%BA%E6%B9%AF%E5%B3%B62-1-2%20%E4%BD%90%E8%97%A4%E3%83%93%E3%83%AB%201F,35.7030832,139.7663510,2020,ラーメン TOKYO,ramen_tokyo,
新橋 纏,東京都港区新橋3-13-2 IKENO-5 1F,食べログ ラーメン TOKYO 百名店 2020,https://tabelog.com/tokyo/A1301/A130103/13156937/,,https://www.google.com/maps/search/?api=1&query=%E6%96%B0%E6%A9%8B%20%E7%BA%8F%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E6%96%B0%E6%A9%8B3-13-2%20IKENO-5%201F,35.6657812,139.7562819,2020,ラーメン TOKYO,ramen_tokyo,
四川担担麺 阿吽 湯島本店,東京都文京区湯島3-25-11,食べログ ラーメン TOKYO 百名店 2020,https://tabelog.com/tokyo/A1311/A131101/13042564/,,https://www.google.com/maps/search/?api=1&query=%E5%9B%9B%E5%B7%9D%E6%8B%85%E6%8B%85%E9%BA%BA%20%E9%98%BF%E5%90%BD%20%E6%B9%AF%E5%B3%B6%E6%9C%AC%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%96%87%E4%BA%AC%E5%8C%BA%E6%B9%AF%E5%B3%B63-25-11,35.7066954,139.7697815,2020,ラーメン TOKYO,ramen_tokyo,
つけ麺 五ノ神製作所,東京都渋谷区千駄ヶ谷5-33-16 シャトレー新宿御苑第一 1F,食べログ ラーメン TOKYO 百名店 2020,https://tabelog.com/tokyo/A1304/A130401/13120708/,,https://www.google.com/maps/search/?api=1&query=%E3%81%A4%E3%81%91%E9%BA%BA%20%E4%BA%94%E3%83%8E%E7%A5%9E%E8%A3%BD%E4%BD%9C%E6%89%80%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%8B%E8%B0%B7%E5%8C%BA%E5%8D%83%E9%A7%84%E3%83%B6%E8%B0%B75-33-16%20%E3%82%B7%E3%83%A3%E3%83%88%E3%83%AC%E3%83%BC%E6%96%B0%E5%AE%BF%E5%BE%A1%E8%8B%91%E7%AC%AC%E4%B8%80%201F,35.6873599,139.7038713,2020,ラーメン TOKYO,ramen_tokyo,
らーめん飛粋,東京都大田区蒲田5-2-5,食べログ ラーメン TOKYO 百名店 2020,https://tabelog.com/tokyo/A1315/A131503/13217922/,,https://www.google.com/maps/search/?api=1&query=%E3%82%89%E3%83%BC%E3%82%81%E3%82%93%E9%A3%9B%E7%B2%8B%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%A4%A7%E7%94%B0%E5%8C%BA%E8%92%B2%E7%94%B05-2-5,35.5640446,139.7173173,2020,ラーメン TOKYO,ramen_tokyo,
中華そば 児ノ木,東京都新宿区上落合1-5-3,食べログ ラーメン TOKYO 百名店 2020,https://tabelog.com/tokyo/A1319/A131901/13154006/,,https://www.google.com/maps/search/?api=1&query=%E4%B8%AD%E8%8F%AF%E3%81%9D%E3%81%B0%20%E5%85%90%E3%83%8E%E6%9C%A8%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%96%B0%E5%AE%BF%E5%8C%BA%E4%B8%8A%E8%90%BD%E5%90%881-5-3,35.7112300,139.6912971,2020,ラーメン TOKYO,ramen_tokyo,
RAMEN CiQUE,東京都杉並区阿佐谷南3-10-8,食べログ ラーメン TOKYO 百名店 2020,https://tabelog.com/tokyo/A1319/A131905/13048520/,,https://www.google.com/maps/search/?api=1&query=RAMEN%20CiQUE%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%9D%89%E4%B8%A6%E5%8C%BA%E9%98%BF%E4%BD%90%E8%B0%B7%E5%8D%973-10-8,35.7020884,139.6297448,2020,ラーメン TOKYO,ramen_tokyo,
麺や金時,東京都練馬区小竹町1-2-7,食べログ ラーメン TOKYO 百名店 2020,https://tabelog.com/tokyo/A1321/A132101/13139195/,,https://www.google.com/maps/search/?api=1&query=%E9%BA%BA%E3%82%84%E9%87%91%E6%99%82%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E7%B7%B4%E9%A6%AC%E5%8C%BA%E5%B0%8F%E7%AB%B9%E7%94%BA1-2-7,35.7383286,139.6782949,2020,ラーメン TOKYO,ramen_tokyo,
煮干鰮らーめん 圓 八王子本店,東京都八王子市横山町21-21,食べログ ラーメン TOKYO 百名店 2020,https://tabelog.com/tokyo/A1329/A132904/13091258/,,https://www.google.com/maps/search/?api=1&query=%E7%85%AE%E5%B9%B2%E9%B0%AE%E3%82%89%E3%83%BC%E3%82%81%E3%82%93%20%E5%9C%93%20%E5%85%AB%E7%8E%8B%E5%AD%90%E6%9C%AC%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%85%AB%E7%8E%8B%E5%AD%90%E5%B8%82%E6%A8%AA%E5%B1%B1%E7%94%BA21-21,35.6603327,139.3384319,2020,ラーメン TOKYO,ramen_tokyo,
Ramen にじゅうぶんのいち,東京都荒川区東尾久2-19-10 西脇ビル 1F,食べログ ラーメン TOKYO 百名店 2020,https://tabelog.com/tokyo/A1324/A132401/13147594/,,https://www.google.com/maps/search/?api=1&query=Ramen%20%E3%81%AB%E3%81%98%E3%82%85%E3%81%86%E3%81%B6%E3%82%93%E3%81%AE%E3%81%84%E3%81%A1%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E8%8D%92%E5%B7%9D%E5%8C%BA%E6%9D%B1%E5%B0%BE%E4%B9%852-19-10%20%E8%A5%BF%E8%84%87%E3%83%93%E3%83%AB%201F,35.7446011,139.7729376,2020,ラーメン TOKYO,ramen_tokyo,
竹末東京Premium,東京都墨田区業平5-14-7 フラーリシ押上 1F,食べログ ラーメン TOKYO 百名店 2020,https://tabelog.com/tokyo/A1312/A131203/13167920/,,https://www.google.com/maps/search/?api=1&query=%E7%AB%B9%E6%9C%AB%E6%9D%B1%E4%BA%ACPremium%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%A2%A8%E7%94%B0%E5%8C%BA%E6%A5%AD%E5%B9%B35-14-7%20%E3%83%95%E3%83%A9%E3%83%BC%E3%83%AA%E3%82%B7%E6%8A%BC%E4%B8%8A%201F,35.7081521,139.8176486,2020,ラーメン TOKYO,ramen_tokyo,
中華そば うお青,東京都日野市石田2-9-1 アイビル 1F,食べログ ラーメン TOKYO 百名店 2020,https://tabelog.com/tokyo/A1329/A132903/13229181/,,https://www.google.com/maps/search/?api=1&query=%E4%B8%AD%E8%8F%AF%E3%81%9D%E3%81%B0%20%E3%81%86%E3%81%8A%E9%9D%92%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%97%A5%E9%87%8E%E5%B8%82%E7%9F%B3%E7%94%B02-9-1%20%E3%82%A2%E3%82%A4%E3%83%93%E3%83%AB%201F,35.6696362,139.4191953,2020,ラーメン TOKYO,ramen_tokyo,
RAMEN GOTTSU,東京都練馬区練馬1-29-16,食べログ ラーメン TOKYO 百名店 2020,https://tabelog.com/tokyo/A1321/A132102/13153294/,,https://www.google.com/maps/search/?api=1&query=RAMEN%20GOTTSU%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E7%B7%B4%E9%A6%AC%E5%8C%BA%E7%B7%B4%E9%A6%AC1-29-16,35.7394186,139.6568419,2020,ラーメン TOKYO,ramen_tokyo,
神名備,東京都文京区千駄木4-21-3,食べログ ラーメン TOKYO 百名店 2020,https://tabelog.com/tokyo/A1311/A131105/13006070/,,https://www.google.com/maps/search/?api=1&query=%E7%A5%9E%E5%90%8D%E5%82%99%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%96%87%E4%BA%AC%E5%8C%BA%E5%8D%83%E9%A7%84%E6%9C%A84-21-3,35.7310989,139.7607357,2020,ラーメン TOKYO,ramen_tokyo,
手打式超多加水麺 ののくら,東京都葛飾区亀有3-11-11 マーベラス大協ビル 1F,食べログ ラーメン TOKYO 百名店 2020,https://tabelog.com/tokyo/A1324/A132403/13215713/,,https://www.google.com/maps/search/?api=1&query=%E6%89%8B%E6%89%93%E5%BC%8F%E8%B6%85%E5%A4%9A%E5%8A%A0%E6%B0%B4%E9%BA%BA%20%E3%81%AE%E3%81%AE%E3%81%8F%E3%82%89%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E8%91%9B%E9%A3%BE%E5%8C%BA%E4%BA%80%E6%9C%893-11-11%20%E3%83%9E%E3%83%BC%E3%83%99%E3%83%A9%E3%82%B9%E5%A4%A7%E5%8D%94%E3%83%93%E3%83%AB%201F,35.7640736,139.8475749,2020,ラーメン TOKYO,ramen_tokyo,
麺屋ひょっとこ 交通会館店,東京都千代田区有楽町2-10-1 東京交通会館 B1F,食べログ ラーメン TOKYO 百名店 2020,https://tabelog.com/tokyo/A1301/A130102/13046637/,,https://www.google.com/maps/search/?api=1&query=%E9%BA%BA%E5%B1%8B%E3%81%B2%E3%82%87%E3%81%A3%E3%81%A8%E3%81%93%20%E4%BA%A4%E9%80%9A%E4%BC%9A%E9%A4%A8%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%8D%83%E4%BB%A3%E7%94%B0%E5%8C%BA%E6%9C%89%E6%A5%BD%E7%94%BA2-10-1%20%E6%9D%B1%E4%BA%AC%E4%BA%A4%E9%80%9A%E4%BC%9A%E9%A4%A8%20B1F,35.6751600,139.7643428,2020,ラーメン TOKYO,ramen_tokyo,
中華そば 満鶏軒,東京都墨田区江東橋2-5-3,食べログ ラーメン TOKYO 百名店 2020,https://tabelog.com/tokyo/A1312/A131201/13220773/,,https://www.google.com/maps/search/?api=1&query=%E4%B8%AD%E8%8F%AF%E3%81%9D%E3%81%B0%20%E6%BA%80%E9%B6%8F%E8%BB%92%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%A2%A8%E7%94%B0%E5%8C%BA%E6%B1%9F%E6%9D%B1%E6%A9%8B2-5-3,35.6940309,139.8121032,2020,ラーメン TOKYO,ramen_tokyo,
ラーメン 健やか,東京都武蔵野市中町1-28-1 矢島ビル 102,食べログ ラーメン TOKYO 百名店 2020,https://tabelog.com/tokyo/A1320/A132002/13207054/,,https://www.google.com/maps/search/?api=1&query=%E3%83%A9%E3%83%BC%E3%83%A1%E3%83%B3%20%E5%81%A5%E3%82%84%E3%81%8B%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%AD%A6%E8%94%B5%E9%87%8E%E5%B8%82%E4%B8%AD%E7%94%BA1-28-1%20%E7%9F%A2%E5%B3%B6%E3%83%93%E3%83%AB%20102,35.7038132,139.5643359,2020,ラーメン TOKYO,ramen_tokyo,
中華そば しば田,東京都調布市若葉町2-25-20,食べログ ラーメン TOKYO 百名店 2020,https://tabelog.com/tokyo/A1326/A132601/13162681/,,https://www.google.com/maps/search/?api=1&query=%E4%B8%AD%E8%8F%AF%E3%81%9D%E3%81%B0%20%E3%81%97%E3%81%B0%E7%94%B0%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E8%AA%BF%E5%B8%83%E5%B8%82%E8%8B%A5%E8%91%89%E7%94%BA2-25-20,35.6563590,139.5898039,2020,ラーメン TOKYO,ramen_tokyo,
創作麺工房 鳴龍,東京都豊島区南大塚2-34-4 SKY南大塚 1F,食べログ ラーメン TOKYO 百名店 2020,https://tabelog.com/tokyo/A1323/A132302/13141302/,,https://www.google.com/maps/search/?api=1&query=%E5%89%B5%E4%BD%9C%E9%BA%BA%E5%B7%A5%E6%88%BF%20%E9%B3%B4%E9%BE%8D%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E8%B1%8A%E5%B3%B6%E5%8C%BA%E5%8D%97%E5%A4%A7%E5%A1%9A2-34-4%20SKY%E5%8D%97%E5%A4%A7%E5%A1%9A%201F,35.7286843,139.7303508,2020,ラーメン TOKYO,ramen_tokyo,
ラーメン二郎 三田本店,東京都港区三田2-16-4,食べログ ラーメン TOKYO 百名店 2020,https://tabelog.com/tokyo/A1314/A131402/13006051/,,https://www.google.com/maps/search/?api=1&query=%E3%83%A9%E3%83%BC%E3%83%A1%E3%83%B3%E4%BA%8C%E9%83%8E%20%E4%B8%89%E7%94%B0%E6%9C%AC%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E4%B8%89%E7%94%B02-16-4,35.6480686,139.7416415,2020,ラーメン TOKYO,ramen_tokyo,
純手打ち 麺と未来,東京都世田谷区北沢3-25-1 シャトルヒエイ1F,食べログ ラーメン TOKYO 百名店 2020,https://tabelog.com/tokyo/A1318/A131802/13221486/,,https://www.google.com/maps/search/?api=1&query=%E7%B4%94%E6%89%8B%E6%89%93%E3%81%A1%20%E9%BA%BA%E3%81%A8%E6%9C%AA%E6%9D%A5%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%96%E7%94%B0%E8%B0%B7%E5%8C%BA%E5%8C%97%E6%B2%A23-25-1%20%E3%82%B7%E3%83%A3%E3%83%88%E3%83%AB%E3%83%92%E3%82%A8%E3%82%A41F,35.6635682,139.6686507,2020,ラーメン TOKYO,ramen_tokyo,
中華ソバ 伊吹,東京都板橋区前野町4-58-10 見次パークマンション 1F,食べログ ラーメン TOKYO 百名店 2020,https://tabelog.com/tokyo/A1322/A132205/13163874/,,https://www.google.com/maps/search/?api=1&query=%E4%B8%AD%E8%8F%AF%E3%82%BD%E3%83%90%20%E4%BC%8A%E5%90%B9%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%9D%BF%E6%A9%8B%E5%8C%BA%E5%89%8D%E9%87%8E%E7%94%BA4-58-10%20%E8%A6%8B%E6%AC%A1%E3%83%91%E3%83%BC%E3%82%AF%E3%83%9E%E3%83%B3%E3%82%B7%E3%83%A7%E3%83%B3%201F,35.7727013,139.6925532,2020,ラーメン TOKYO,ramen_tokyo,
らぁめん小池,東京都世田谷区上北沢4-19-18 上北沢ハイネスコーポ1F,食べログ ラーメン TOKYO 百名店 2020,https://tabelog.com/tokyo/A1318/A131809/13172994/,,https://www.google.com/maps/search/?api=1&query=%E3%82%89%E3%81%81%E3%82%81%E3%82%93%E5%B0%8F%E6%B1%A0%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%96%E7%94%B0%E8%B0%B7%E5%8C%BA%E4%B8%8A%E5%8C%97%E6%B2%A24-19-18%20%E4%B8%8A%E5%8C%97%E6%B2%A2%E3%83%8F%E3%82%A4%E3%83%8D%E3%82%B9%E3%82%B3%E3%83%BC%E3%83%9D1F,35.6705067,139.6223869,2020,ラーメン TOKYO,ramen_tokyo,
麺屋 翔 本店,東京都新宿区西新宿7-22-34,食べログ ラーメン TOKYO 百名店 2020,https://tabelog.com/tokyo/A1304/A130401/13040181/,,https://www.google.com/maps/search/?api=1&query=%E9%BA%BA%E5%B1%8B%20%E7%BF%94%20%E6%9C%AC%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%96%B0%E5%AE%BF%E5%8C%BA%E8%A5%BF%E6%96%B0%E5%AE%BF7-22-34,35.6966029,139.6966100,2020,ラーメン TOKYO,ramen_tokyo,
はやし,東京都渋谷区道玄坂1-14-9 ソシアル道玄坂 1F,食べログ ラーメン TOKYO 百名店 2020,https://tabelog.com/tokyo/A1303/A130301/13003367/,,https://www.google.com/maps/search/?api=1&query=%E3%81%AF%E3%82%84%E3%81%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%8B%E8%B0%B7%E5%8C%BA%E9%81%93%E7%8E%84%E5%9D%821-14-9%20%E3%82%BD%E3%82%B7%E3%82%A2%E3%83%AB%E9%81%93%E7%8E%84%E5%9D%82%201F,35.6573337,139.6979915,2020,ラーメン TOKYO,ramen_tokyo,
中華そば屋 伊藤,東京都北区豊島4-5-3,食べログ ラーメン TOKYO 百名店 2020,https://tabelog.com/tokyo/A1323/A132304/13008779/,,https://www.google.com/maps/search/?api=1&query=%E4%B8%AD%E8%8F%AF%E3%81%9D%E3%81%B0%E5%B1%8B%20%E4%BC%8A%E8%97%A4%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%8C%97%E5%8C%BA%E8%B1%8A%E5%B3%B64-5-3,35.7632413,139.7459579,2020,ラーメン TOKYO,ramen_tokyo,
メンドコロ キナリ,東京都中野区東中野1-51-4 大総ビル 1F,食べログ ラーメン TOKYO 百名店 2020,https://tabelog.com/tokyo/A1319/A131901/13221001/,,https://www.google.com/maps/search/?api=1&query=%E3%83%A1%E3%83%B3%E3%83%89%E3%82%B3%E3%83%AD%20%E3%82%AD%E3%83%8A%E3%83%AA%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%AD%E9%87%8E%E5%8C%BA%E6%9D%B1%E4%B8%AD%E9%87%8E1-51-4%20%E5%A4%A7%E7%B7%8F%E3%83%93%E3%83%AB%201F,35.7056635,139.6861716,2020,ラーメン TOKYO,ramen_tokyo,
中華麺店 喜楽,東京都渋谷区道玄坂2-17-6,食べログ ラーメン TOKYO 百名店 2020,https://tabelog.com/tokyo/A1303/A130301/13001705/,,https://www.google.com/maps/search/?api=1&query=%E4%B8%AD%E8%8F%AF%E9%BA%BA%E5%BA%97%20%E5%96%9C%E6%A5%BD%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%8B%E8%B0%B7%E5%8C%BA%E9%81%93%E7%8E%84%E5%9D%822-17-6,35.6590466,139.6968776,2020,ラーメン TOKYO,ramen_tokyo,
麺屋一燈,東京都葛飾区東新小岩1-4-17,食べログ ラーメン TOKYO 百名店 2020,https://tabelog.com/tokyo/A1312/A131204/13111737/,,https://www.google.com/maps/search/?api=1&query=%E9%BA%BA%E5%B1%8B%E4%B8%80%E7%87%88%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E8%91%9B%E9%A3%BE%E5%8C%BA%E6%9D%B1%E6%96%B0%E5%B0%8F%E5%B2%A91-4-17,35.7188318,139.8577053,2020,ラーメン TOKYO,ramen_tokyo,
中華蕎麦にし乃,東京都文京区本郷3-30-7 熊野ビル B101,食べログ ラーメン TOKYO 百名店 2020,https://tabelog.com/tokyo/A1310/A131004/13218311/,,https://www.google.com/maps/search/?api=1&query=%E4%B8%AD%E8%8F%AF%E8%95%8E%E9%BA%A6%E3%81%AB%E3%81%97%E4%B9%83%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%96%87%E4%BA%AC%E5%8C%BA%E6%9C%AC%E9%83%B73-30-7%20%E7%86%8A%E9%87%8E%E3%83%93%E3%83%AB%20B101,35.7067627,139.7616380,2020,ラーメン TOKYO,ramen_tokyo,
六厘舎 東京駅東京ラーメンストリート,東京都千代田区丸の内1-9-1 東京駅一番街 B1F 東京ラーメンストリート内,食べログ ラーメン TOKYO 百名店 2020,https://tabelog.com/tokyo/A1302/A130201/13093047/,,https://www.google.com/maps/search/?api=1&query=%E5%85%AD%E5%8E%98%E8%88%8E%20%E6%9D%B1%E4%BA%AC%E9%A7%85%E6%9D%B1%E4%BA%AC%E3%83%A9%E3%83%BC%E3%83%A1%E3%83%B3%E3%82%B9%E3%83%88%E3%83%AA%E3%83%BC%E3%83%88%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%8D%83%E4%BB%A3%E7%94%B0%E5%8C%BA%E4%B8%B8%E3%81%AE%E5%86%851-9-1%20%E6%9D%B1%E4%BA%AC%E9%A7%85%E4%B8%80%E7%95%AA%E8%A1%97%20B1F%20%E6%9D%B1%E4%BA%AC%E3%83%A9%E3%83%BC%E3%83%A1%E3%83%B3%E3%82%B9%E3%83%88%E3%83%AA%E3%83%BC%E3%83%88%E5%86%85,35.6800613,139.7678543,2020,ラーメン TOKYO,ramen_tokyo,
煮干そば 流。,東京都北区上十条1-13-2,食べログ ラーメン TOKYO 百名店 2020,https://tabelog.com/tokyo/A1323/A132304/13175140/,,https://www.google.com/maps/search/?api=1&query=%E7%85%AE%E5%B9%B2%E3%81%9D%E3%81%B0%20%E6%B5%81%E3%80%82%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%8C%97%E5%8C%BA%E4%B8%8A%E5%8D%81%E6%9D%A11-13-2,35.7610908,139.7224130,2020,ラーメン TOKYO,ramen_tokyo,
麺処 篠はら,東京都豊島区池袋3-1-4,食べログ ラーメン TOKYO 百名店 2020,https://tabelog.com/tokyo/A1322/A132202/13188419/,,https://www.google.com/maps/search/?api=1&query=%E9%BA%BA%E5%87%A6%20%E7%AF%A0%E3%81%AF%E3%82%89%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E8%B1%8A%E5%B3%B6%E5%8C%BA%E6%B1%A0%E8%A2%8B3-1-4,35.7330302,139.7022083,2020,ラーメン TOKYO,ramen_tokyo,
SOBA HOUSE 金色不如帰 新宿御苑本店,東京都新宿区新宿2-4-1 第22宮廷マンション 1F,食べログ ラーメン TOKYO 百名店 2020,https://tabelog.com/tokyo/A1304/A130402/13222172/,,https://www.google.com/maps/search/?api=1&query=SOBA%20HOUSE%20%E9%87%91%E8%89%B2%E4%B8%8D%E5%A6%82%E5%B8%B0%20%E6%96%B0%E5%AE%BF%E5%BE%A1%E8%8B%91%E6%9C%AC%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%96%B0%E5%AE%BF%E5%8C%BA%E6%96%B0%E5%AE%BF2-4-1%20%E7%AC%AC22%E5%AE%AE%E5%BB%B7%E3%83%9E%E3%83%B3%E3%82%B7%E3%83%A7%E3%83%B3%201F,35.6887934,139.7083014,2020,ラーメン TOKYO,ramen_tokyo,
支那そば たんたん亭,東京都杉並区浜田山3-31-4,食べログ ラーメン TOKYO 百名店 2020,https://tabelog.com/tokyo/A1318/A131805/13000705/,,https://www.google.com/maps/search/?api=1&query=%E6%94%AF%E9%82%A3%E3%81%9D%E3%81%B0%20%E3%81%9F%E3%82%93%E3%81%9F%E3%82%93%E4%BA%AD%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%9D%89%E4%B8%A6%E5%8C%BA%E6%B5%9C%E7%94%B0%E5%B1%B13-31-4,35.6818251,139.6274185,2020,ラーメン TOKYO,ramen_tokyo,
八咫烏,東京都千代田区九段北1-9-2 エクセントビル九段 1F,食べログ ラーメン TOKYO 百名店 2020,https://tabelog.com/tokyo/A1309/A130906/13198710/,,https://www.google.com/maps/search/?api=1&query=%E5%85%AB%E5%92%AB%E7%83%8F%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%8D%83%E4%BB%A3%E7%94%B0%E5%8C%BA%E4%B9%9D%E6%AE%B5%E5%8C%971-9-2%20%E3%82%A8%E3%82%AF%E3%82%BB%E3%83%B3%E3%83%88%E3%83%93%E3%83%AB%E4%B9%9D%E6%AE%B5%201F,35.6976140,139.7511970,2020,ラーメン TOKYO,ramen_tokyo,
